"","text","emotion","polarity.POS","polarity.NEG","polarity.POS.NEG","polarity.BEST_FIT"
"678","don t sleep on these short white shorts photos","unknown","8.78232285939751","0.445453222112551","19.7154772340574","positive"
"679","thanks for the follow sleep natural looking to get rid of your clutter check this out","sadness","8.78232285939751","18.5054868578024","0.474579400524914","negative"
"680","you could give a nigga a bed to sleep on a house to live in food to feed him hold his baby for months and a ni","anger","8.78232285939751","0.445453222112551","19.7154772340574","positive"
"681","in all of the mania weekend stuff and sleep i missed that terry garvin simms had passed away awful news terry wa","fear","1.03127774142571","27.5355036756473","0.0374526557993482","negative"
"682","i m not saying i m jealous of people who sleep through their alarms but it must be nice to not be jolted immediately","anger","9.47547003995745","9.47547003995745","1","neutral"
"683","tfw no bf ngl i used to sleep","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"684","i d vote to impeach him myself 
most of us r s would i think if we re going to lose because of him we might as","unknown","17.9196623384892","17.8123396772424","1.00602518608961","neutral"
"685","okay so we went on a sub train today and gained total subs on the night idk wtf has been going on lately but all","unknown","8.78232285939751","8.78232285939751","1","neutral"
"686","listen to sex workers who are already being made more at risk by these crackdowns","unknown","9.47547003995745","8.78232285939751","1.07892526745566","neutral"
"687","how did this happen because a coalition of anti sex work women s groups and religious right groups pushed congress and pr","unknown","25.670707456461","9.47547003995745","2.70917509613869","positive"
"688","at am edt trump signs fosta an anti backpage bill that before it has gone into effect has already led to online ad","unknown","9.47547003995745","9.47547003995745","1","neutral"
"689","thanks for following james lean and serene regards from","unknown","17.2265151579293","0.445453222112551","38.6718836070664","positive"
"690","yrs old and i still put on baby powder before i sleep and take the crust off my sandwich","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"691","are known to run to greet you at the door follow you flop on you sleep with you and generally choose to be where you are","unknown","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"692","i talk in my sleep sometimes and early this morning i managed to trigger siri to play hey nineteen by steely dan and then i ye","anger","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"693","when you wake up early and you re able to sleep more","unknown","8.78232285939751","0.445453222112551","19.7154772340574","positive"
"694","i usually sleep bad but it s gotten a lot worse i could legit go to sleep regular amp wake up upside down amp i almost broke my arm","sadness","9.47547003995745","26.8423564950873","0.353004403383572","negative"
"695","let me try go sleep before this bad mood consumes me","sadness","1.03127774142571","26.8423564950873","0.0384197915564697","negative"
"696","thrilled to announce s new ep the long sleep out may you can listen to lead single spells now","unknown","8.78232285939751","9.47547003995745","0.926848253686942","negative"
"697","a guy i used to sleep with just wished me a happy work anniversary on linkedin isn t technology such a gem","joy","34.1148997549927","0.445453222112551","76.5846963530843","positive"
"698","would advise against using your bed for pen storage while you sleep","anger","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"699","sometimes i sleep off what i m feeling","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"700","been waiting all for the sun to come out so i can post on my i use to sleep on floors and couches nev","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"701","sis it s transphobic because she s saying if she got her man to sleep with a trans wom","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"702","never sleep because is watching fcc applications for news like a hawk","joy","9.47547003995745","9.47547003995745","1","neutral"
"703","why do boys require less sleep than girls to function","unknown","8.78232285939751","8.78232285939751","1","neutral"
"704","i will not sleep more soundly until we know that paul ryan has left public service for good","joy","25.670707456461","9.47547003995745","2.70917509613869","positive"
"705","learn how to face massage your way to sleep in just five to ten minutes wake up feeling and looking more rested wi","unknown","9.47547003995745","9.47547003995745","1","neutral"
"706","love this a healthy lifestyle isn t just about losing weight but about becoming a balanced person that display","joy","33.4217525744328","9.47547003995745","3.52718677105151","positive"
"707","flocks and herds will lie down in the middle of it as well as every kind of wild animal owls will sleep in the tops of i zephaniah","joy","25.670707456461","17.8123396772424","1.44117549528087","neutral"
"708","when i was in navy bootcamp sleep time was from pm to am sometimes with a hour watch in there somew","unknown","1.03127774142571","9.47547003995745","0.108836578774127","negative"
"709","impromptus today covers a range of subjects as the column is meant to do i begin with h r mcmaster and end wit","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"710","sleepscore labs acquires","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"711","i couldn t sleep","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"712","you made b day girl happy amp were yourself happy with the outcome mission more than accomplished vis","joy","17.9196623384892","0.445453222112551","40.2279329207804","positive"
"713","niggas favorite line is i was sleep i can t wait to be sleep this summer","unknown","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"714","me every night ignoring my sleep schedule amp choosing to run through traumatic thoughts amp what i would do in extremely u","unknown","1.03127774142571","18.5054868578024","0.0557282145209216","negative"
"715","just got up now i m packing up this sleep monitor and hoping i ve got answers that will help me","unknown","25.670707456461","0.445453222112551","57.6282899800754","positive"
"716","the lord likes keeping me as his prisoner how come is that because i m connected to the community he keeps me in po","unknown","1.03127774142571","8.78232285939751","0.117426534862834","negative"
"717","i wonder if jared kushner got any sleep last night or is he still up shredding papers","surprise","9.47547003995745","9.47547003995745","1","neutral"
"718","don t sleep on is a work of art and don t forget that","unknown","9.47547003995745","9.47547003995745","1","neutral"
"719","we didn t sleep she just always gains attention for everything besides her talent she made her own name so she has to c","unknown","17.9196623384892","0.445453222112551","40.2279329207804","positive"
"720","this witch hunt against president trump has gotten me so upset that i cannot sleep at night so i pray pray for hi","unknown","9.47547003995745","8.78232285939751","1.07892526745566","neutral"
"721","just another day of waking up unabducted by aliens in my sleep","unknown","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"722","i took off a day and got caught up on all my sleep and i m still ready to sleep lol","unknown","8.78232285939751","0.445453222112551","19.7154772340574","positive"
"723","am est moon goes void kick back amp relax the moon s not working amp you shouldn t be either creatively dream float sleep meditate","joy","24.2844130953411","26.1492093145274","0.928686324823204","negative"
"724","i honestly just want to sleep","unknown","26.3638546370209","0.445453222112551","59.1843392937894","positive"
"725","i just slept nearly hours needed the city sounds to sleep well haha","unknown","17.2265151579293","0.445453222112551","38.6718836070664","positive"
"726","needed that sleep","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"727","after he helped the girls go back to sleep he yawned laying on the couch about to pick up his phone","joy","8.78232285939751","9.47547003995745","0.926848253686942","negative"
"728","heir müeller must go home to sleep on a mattress stuffed with bills","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"729","this saturday is and we are as always excited proud to be a project","joy","17.9196623384892","0.445453222112551","40.2279329207804","positive"
"730","yall mind if i slip into ᵘʰʰʰʰʰʰʰʰ rem sleep","unknown","1.03127774142571","8.78232285939751","0.117426534862834","negative"
"731","tecomax ultra slim sport smart bracelet watch phone mate with bluetooth hands free call anti lost sleep monitoring","unknown","41.8659448729645","35.8723733129322","1.16708043004982","neutral"
"732","how do you sleep at night having lied so much during the day","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"733","one night s sleep after a perceived success and stock price recovery was all he needed to shed sheep s skin and r","unknown","8.78232285939751","0.445453222112551","19.7154772340574","positive"
"734","yup he said sleep amp the police","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"735","when i can t sleep i look at food on yelp","unknown","1.03127774142571","9.47547003995745","0.108836578774127","negative"
"736","then 

why don t you sleep","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"737","jenny hval announces new ep the long sleep shares new song listen","unknown","1.03127774142571","9.47547003995745","0.108836578774127","negative"
"738","it should be 

 danger zone
 playing with the boys
 whatever loggins mumbles in his sleep
 
 footloose","unknown","1.03127774142571","17.1191924966825","0.0602410272345239","negative"
"739","ep aycee brown of","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"740","every time i sleep with amethyst under my pillow i have a dream about the same person and it s always the same drea","unknown","8.78232285939751","0.445453222112551","19.7154772340574","positive"
"741","banyankole the tribe in uganda that allows bride s aunt to sleep with groom before marriage gt","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"742","do you know the best position for neck pain","unknown","17.9196623384892","9.47547003995745","1.89116342122587","neutral"
"743","bone broth is good for leaky gut repair looking and feeling young and better sleep for recipe","joy","41.1727976924046","8.78232285939751","4.68814439545999","positive"
"744","it sounds like a late april fools joke but airbus and seat manufacturer zodiac seem serious on ultra long haul flights beds","joy","26.3638546370209","18.5054868578024","1.42465069087903","neutral"
"745","tfw you wake up to the news that read go the f to sleep by illustrated by on","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"746","how sleep impacts athletic performance tuck sleep","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"747","rt zealousfox apparently it s here s my feline baby girl olivia 

she s just awesome and always","unknown","17.9196623384892","0.445453222112551","40.2279329207804","positive"
"748","someone didn t get enough sleep last night","sadness","1.03127774142571","18.5054868578024","0.0557282145209216","negative"
"749","she had been in the same position in that she had simply lay on top of the sheets still in her cloth","surprise","8.78232285939751","0.445453222112551","19.7154772340574","positive"
"750","so young and starting off a bright future where he was honest and passionate about his life s work 

gone too soon","unknown","34.1148997549927","0.445453222112551","76.5846963530843","positive"
"751","good morning everyone i ve been getting some great sleep recently it s almost as if pax made me sleep deprived l","joy","17.2265151579293","9.47547003995745","1.81801167491282","neutral"
"752","i fucking thrive on beers and hours of sleep which is probably my best personality trait","unknown","25.670707456461","0.445453222112551","57.6282899800754","positive"
"753","also don t sleep at broadway junction because one time a cop kicked me to wake me up on an l train that pulled in there","unknown","1.03127774142571","8.78232285939751","0.117426534862834","negative"
"754","guess who finally got a good night s sleep hweh","joy","8.78232285939751","0.445453222112551","19.7154772340574","positive"
"755","you have to decode bisexuality from both sides to push back against two different bad faith readings against the l","sadness","17.2265151579293","9.47547003995745","1.81801167491282","neutral"
"756","special focus here on court square which i suspect will be extremely screwed during the shutdown but don t sleep","unknown","34.1148997549927","17.8123396772424","1.9152396806456","neutral"
"757","the first time i saw him i was experiencing sleep paralysis and saw a child sitting in the green rocking chair at the f","unknown","1.03127774142571","9.47547003995745","0.108836578774127","negative"
"758","i know i just woke up but when i saw this i wanted to go back to sleep","unknown","25.670707456461","0.445453222112551","57.6282899800754","positive"
"759","my sign at the women s march read paul ryan how do you sleep and i regret to inform you that even with the memo","sadness","16.5333679773693","9.47547003995745","1.74485992859976","neutral"
"760","the sirens never sleep by john darling","unknown","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"761","percy likes to play with toys that have feathers and bells and run through the play tunnel he likes to sleep on yo","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"762","mayo clinic minute tips for kids to get better sleep","sadness","9.47547003995745","9.47547003995745","1","neutral"
"763","they sleep they wake up and too often they kill but labs are finding ways to catch cells in their sleep ht","joy","9.47547003995745","8.78232285939751","1.07892526745566","neutral"
"764","i better sleep this","unknown","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"765","deadass cannot sleep a full night","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"766","ok how are you guys fixing your sleep schedule i haven t had a good night s sleep in like years","joy","25.670707456461","0.445453222112551","57.6282899800754","positive"
"767","how do creeps like ryan and trump sleep at night oh of course they re sociopaths required resume item these day","fear","17.9196623384892","0.445453222112551","40.2279329207804","positive"
"768","you should just sleep in","unknown","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"769","this no sleep shit is getting old son","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"770","i go to sleep like or in the morning every night amp be fine but today i am extremely tiredddt","joy","17.2265151579293","9.47547003995745","1.81801167491282","neutral"
"771","it s all on you from the time you get up until the time you go to sleep if stuff doesn t get done the only pers","sadness","1.03127774142571","18.5054868578024","0.0557282145209216","negative"
"772","his love bruce s heart skipped a beat upon hearing that 

 good morning he said his voice raspy an","joy","33.4217525744328","0.445453222112551","75.0286470393703","positive"
"773","i think on a day to day basis one of the hardest things to grasp and learn to be okay with is everyone around me is","anger","17.2265151579293","0.445453222112551","38.6718836070664","positive"
"774","heck yes to a new jenny hval jawn","unknown","9.47547003995745","9.47547003995745","1","neutral"
"775","such a peaceful sleep lmao when kev was sleeping in the chair by himself","unknown","8.78232285939751","0.445453222112551","19.7154772340574","positive"
"776","the last look in the camera nooo bye i m going back to sleep","unknown","8.78232285939751","9.47547003995745","0.926848253686942","negative"
"777","a girl can sleep with a married man post her sex tape with him tag him in everything announce she s pregnant and ga","unknown","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"778","you dont cut a niggas dreads you basically killing a nigga right there bro in that video basically died in his sleep","anger","8.78232285939751","8.78232285939751","1","neutral"
"779","jenny hval releasing the long sleep amp touring listen to spells","unknown","1.03127774142571","9.47547003995745","0.108836578774127","negative"
"780","if it makes you feel better i only got hours of sleep last night because my dog was sick","disgust","9.47547003995745","17.8123396772424","0.531961000724885","negative"
"781","showering while high gt gt gt gt that sleep right after is legendary","anger","16.5333679773693","0.445453222112551","37.1158342933523","positive"
"782","this when i sleep the best","unknown","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"783","did i sleep nope am i cranky yes","unknown","9.47547003995745","9.47547003995745","1","neutral"
"784","waiting and do you sleep","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"785","don t go to sleep","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"786","going back to sleep ion feel good","joy","16.5333679773693","0.445453222112551","37.1158342933523","positive"
"787","in case anyone s dying to know i went back to sleep and was too cold to get my head under the water so excuse my","sadness","17.2265151579293","34.4860789518123","0.499520840916707","negative"
"788","not the hottest of takes but always impressed by s subway ads not just the visual style that spawned","unknown","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"789","the best part of waking up is going back to sleep","unknown","17.2265151579293","0.445453222112551","38.6718836070664","positive"
"790","i had the worst night in a while i was up with a dry caugh all night i haven t been to sleep i feel miserable","sadness","9.47547003995745","18.5054868578024","0.512035706640291","negative"
"791","couldn t sleep at all last night","unknown","1.03127774142571","9.47547003995745","0.108836578774127","negative"
"792","sleep just isn t sleep anymore it s an escape","unknown","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"793","whatever helps you sleep at night chump","unknown","1.03127774142571","8.78232285939751","0.117426534862834","negative"
"794","go back to sleep its okay","unknown","16.5333679773693","0.445453222112551","37.1158342933523","positive"
"795","i haven t been able to get a full night s sleep in about four days so i am really not kidding when i say cardi b s","sadness","17.2265151579293","9.47547003995745","1.81801167491282","neutral"
"796","sorry for not going live yesterday my sleep sceduale has been a weird combo of regret and satisfaction regret bec","joy","17.2265151579293","27.5355036756473","0.625611042414474","negative"
"797","and eat the eggs before i sleep","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"798","maybe ill cook some eggs and then sleep","unknown","1.03127774142571","8.78232285939751","0.117426534862834","negative"
"799","htp organic l htp support sleep and mood bottle 

category depression","sadness","9.47547003995745","17.8123396772424","0.531961000724885","negative"
"800","me every night ignoring my sleep schedule amp choosing to run through traumatic thoughts amp what i would do in extreme","unknown","1.03127774142571","17.8123396772424","0.0578968153601572","negative"
"801","hispanic mothers don t fall into deep sleep until everyone that lives in the household is home they be praying to","unknown","1.03127774142571","17.1191924966825","0.0602410272345239","negative"
"802","highly predictable reits to help you sleep well at night","unknown","16.5333679773693","0.445453222112551","37.1158342933523","positive"
"803","the i know you sleep but paragraphs be the best","unknown","17.9196623384892","0.445453222112551","40.2279329207804","positive"
"804","really bc i went to sleep at and been up since","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"805","i m ready to go to sleep these videos boring as hell","unknown","8.78232285939751","18.5054868578024","0.474579400524914","negative"
"806","women really be tryna swindle y all and it be working but i m sleep","unknown","1.03127774142571","9.47547003995745","0.108836578774127","negative"
"807","you master speculators don t sleep at night machinating the lies you will write on the morn","unknown","17.9196623384892","9.47547003995745","1.89116342122587","neutral"
"808","i don t wanna be like i did this first but remember when this was literally my sleep schedule for rsr","joy","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"809","running on hours of sleep at this job is really rough","unknown","1.03127774142571","17.1191924966825","0.0602410272345239","negative"
"810","brooklyn thank youuuuu for coming through last night wow 
only one more show with the the private energy band in texas fo","unknown","17.9196623384892","17.8123396772424","1.00602518608961","neutral"
"811","i can sleep all day and still wake up tired i need help","disgust","8.78232285939751","17.8123396772424","0.493047124551418","negative"
"812","nigga if somebody cut my dreads in my sleep everybody dead","unknown","1.03127774142571","17.1191924966825","0.0602410272345239","negative"
"813","i cried myself to sleep last night smh","unknown","1.03127774142571","9.47547003995745","0.108836578774127","negative"
"814","i m not losing sleep because of anyone my mind won t let me care that much","joy","8.78232285939751","17.8123396772424","0.493047124551418","negative"
"815","be have both a smoke alarm and a co alarm or a combination smoke carbon monoxide alarm installed where you sleep a","fear","1.03127774142571","17.8123396772424","0.0578968153601572","negative"
"816","did i really sleep or did i just blink","unknown","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"817","sorry i m late after my shower i accidentally swaddled myself with the towel and fell back to sleep for four hours","sadness","8.78232285939751","18.5054868578024","0.474579400524914","negative"
"818","hate to be the one to tell you but you can t catch up on sleep on the weekend","anger","9.47547003995745","9.47547003995745","1","neutral"
"819","grabbed a random man s arm on the subway by accident when i lost balance just another entry to add to my montage o","unknown","17.2265151579293","17.1191924966825","1.00626914273366","neutral"
"820","sleep is a drug of its own if you really think about it a majority of teenagers are addicted when you close your","joy","9.47547003995745","8.78232285939751","1.07892526745566","neutral"
"821","figured that out in the best sleep i ve had this week","unknown","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"822","when you jump out your sleep at church and look around to see if anybody saw you and of course no else did but your","joy","1.03127774142571","8.78232285939751","0.117426534862834","negative"
"823","imagine having kali uchis sing u to sleep every night","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"824","my dreams are so fucking wild that when i wake up i always force myself back to sleep so i can see how it ends","unknown","16.5333679773693","17.1191924966825","0.965779663998364","negative"
"825","doubt that homie and even if we did all the matches wou","unknown","8.78232285939751","9.47547003995745","0.926848253686942","negative"
"826","evil liberal empire hahah dude go back to sleep","anger","16.5333679773693","9.47547003995745","1.74485992859976","neutral"
"827","accidentally read this in two sittings pausing only to sleep all hail all buy this book","unknown","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"828","congress hours week
fundraising hours week
sleep hours week
little league minutes week
p x or what","unknown","1.03127774142571","9.47547003995745","0.108836578774127","negative"
"829","it s unhealthy for us to go to sleep upset or angry so just forgive others because tmm is not promised","anger","17.9196623384892","26.1492093145274","0.685285054815551","negative"
"830","me ah finally a night when i can go to sleep early and rest up

my upstairs neighbor it is time to learn how to play the u","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"831","you say that now until all you wanna do is sleep in","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"832","you re able to sleep in trump s america","unknown","17.2265151579293","0.445453222112551","38.6718836070664","positive"
"833","drink a fuckton cold water did you get enough sleep last night","sadness","1.03127774142571","26.8423564950873","0.0384197915564697","negative"
"834","they made their bed let them sleep in it now","anger","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"835","yes women across america can sleep a little easier tonight is not running for re election","unknown","17.2265151579293","18.5054868578024","0.930886892644283","negative"
"836","or never sleep","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"837","enjoy the sleep of the unjust paul ryan","joy","8.78232285939751","9.47547003995745","0.926848253686942","negative"
"838","we don t sleep we rock twenty four seven daddy have a good day","joy","8.78232285939751","8.78232285939751","1","neutral"
"839","i just want to take some benadryl and sleep for days","unknown","17.9196623384892","0.445453222112551","40.2279329207804","positive"
"840","even with all we ve seen from him i m still somehow more surprised that trump apparently thinks lawyers aren t beh","surprise","17.2265151579293","0.445453222112551","38.6718836070664","positive"
"841","sleep myths that you need to stop believing","unknown","1.03127774142571","8.78232285939751","0.117426534862834","negative"
"842","it would be instead it nuzzles close to mary gently affectionate 

the problem with imogene s enormo","joy","9.47547003995745","17.1191924966825","0.553499824351745","negative"
"843","i really don t understand how y all be comfortable with minuscule funds i smoke a lot of weed eat a lot of food travel a l","joy","17.2265151579293","17.8123396772424","0.967111309916146","negative"
"844","to cheat on someone that s carrying ya seed is heartless cause now all the crying can t eat can t sleep shit affects ya seed as well","fear","8.78232285939751","27.5355036756473","0.318945422711287","negative"
"845","i love my miss saigon fam i cried bc of smth and even if they didn t know what was happening they rlly comforted m","joy","25.670707456461","8.78232285939751","2.92299746518566","positive"
"846","crazy that dems are wasting all this taxpayer money because many supermodels playmates and pornstars want to sleep w","unknown","9.47547003995745","9.47547003995745","1","neutral"
"847","i agree i did hope they would make a come back but waking up","unknown","25.670707456461","0.445453222112551","57.6282899800754","positive"
"848","newborn sleep sids prevention tips every mom should know babies blog","unknown","17.9196623384892","0.445453222112551","40.2279329207804","positive"
"849","i woke up anxious at am and changing my lock screen was the only thing that helped me get to back to sleep but","fear","8.78232285939751","18.5054868578024","0.474579400524914","negative"
"850","only way to sleep if we being perfectly honest","unknown","17.9196623384892","9.47547003995745","1.89116342122587","neutral"
"851","i really don t understand how y all be comfortable with minuscule funds i smoke a lot of weed eat a lot of food tra","joy","17.2265151579293","17.8123396772424","0.967111309916146","negative"
"852","can t wait until im ready to go back to sleep","unknown","16.5333679773693","0.445453222112551","37.1158342933523","positive"
"853","i need to find a way to disconnect i am losing too much sleep over this mania it is insane","unknown","1.03127774142571","44.9023901307771","0.0229671012706035","negative"
"854","i already know after work i m going to need sleep","unknown","17.9196623384892","8.78232285939751","2.0404240000485","positive"
"855","sleep gt everything else","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"856","oh ok not gonna lose sleep over your tweets","unknown","1.03127774142571","8.78232285939751","0.117426534862834","negative"
"857","i didn t conspire i just worked with 
i didn t obstruct i just fought back 
i didn t sleep with i just ha","unknown","17.2265151579293","17.8123396772424","0.967111309916146","negative"
"858","amid the fire amp fury of books on politics astrophysics for people in a hurry has spent weeks on the nytimes bestseller","anger","1.03127774142571","9.47547003995745","0.108836578774127","negative"
"859","how a lack of sleep can cause alzheimers","unknown","1.03127774142571","9.47547003995745","0.108836578774127","negative"
"860","sos how do i stay awake at school all day and write math tests on no sleep","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"861","i need to get out of this funk or i m gonna gain lbs and sleep my life away","sadness","8.78232285939751","17.8123396772424","0.493047124551418","negative"
"862","not telling us which hotel he stayed at last night though he wants to know who your friends are wh","unknown","17.2265151579293","9.47547003995745","1.81801167491282","neutral"
"863","bank of america will no longer lend money to manufacturers of firearms like the ar which has been used in multiple mass sh","joy","17.9196623384892","8.78232285939751","2.0404240000485","positive"
"864","minutes a day to cure sleep apnea","unknown","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"865","sleep amateur www magicmoviesex","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"866","sleep","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"867","it takes nothing to sleep with a man besides exist","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"868","also ya girl s got sleep apnea so i m blacking out all the time","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"869","i sprang from sleep this morning startled with the realization that i hadn t put the ten year anniversary of synecd","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"870","fact i m bout to start booking hotel rooms just for sleep","unknown","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"871","i didn t conspire i just worked with 
i didn t obstruct i just fought back 
i didn t sleep with i ju","unknown","17.2265151579293","17.8123396772424","0.967111309916146","negative"
"872","the kind of tired that not even sleep can fix","disgust","17.2265151579293","9.47547003995745","1.81801167491282","neutral"
"873","catching up on sleep is a good idea too","joy","8.78232285939751","0.445453222112551","19.7154772340574","positive"
"874","sleeping may appear like an entirely latent action yet with regards to imparting a bed to your partner you re napp","anger","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"875","getting proper sleep eating doing homework getting to class on time and getting a fit off is fucking impossible","anger","24.9775602759011","8.78232285939751","2.84407219773","positive"
"876","i agree maybe we should start showing up outside their homes churches vacation homes since their inaction robs","unknown","9.47547003995745","17.1191924966825","0.553499824351745","negative"
"877","i saw the first breaking news alert and went back to sleep for a half hour","fear","8.78232285939751","0.445453222112551","19.7154772340574","positive"
"878","listen to xavier omär blind man prod by j louis by never sleep music on","unknown","1.03127774142571","8.78232285939751","0.117426534862834","negative"
"879","barely making it through the workout today progressive overload on a a day diet late stages of a cut with","unknown","8.78232285939751","17.1191924966825","0.513010345616444","negative"
"880","a friend i have narcolepsy 

me omg i could not imagine having a sleep disorder

my brain bitch","joy","8.78232285939751","17.8123396772424","0.493047124551418","negative"
"881","i need to go back to sleep i dont feel good at all","joy","16.5333679773693","8.78232285939751","1.88257346513717","neutral"
"882","hehehe deal with it bitch this garbage fake presidency is done trumps dirty finan","unknown","8.78232285939751","35.1792261323723","0.249645140752995","negative"
"883","best sleep of my entire fucking life","unknown","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"884","you don t need to sleep hrs everyday you feel me","unknown","1.03127774142571","8.78232285939751","0.117426534862834","negative"
"885","lol i still want to sleep how you man","unknown","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"886","he has million damn those stats he can sleep with any women he wants well low morale women","sadness","8.78232285939751","17.8123396772424","0.493047124551418","negative"
"887","your weird sleep habits aren t as bizarre as you think","unknown","9.47547003995745","18.5054868578024","0.512035706640291","negative"
"888","as i wake up this morning the first things i think of is wow that was a nice nights sleep and nxt tonight bring on the war raiders","anger","26.3638546370209","8.78232285939751","3.00192273264133","positive"
"889","wait unless i m extremely bad at counting god i need to sleep more","sadness","1.03127774142571","26.8423564950873","0.0384197915564697","negative"
"890","the mets were already when you went to sleep though","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"891","my inability to sleep is a huge issue","unknown","1.03127774142571","8.78232285939751","0.117426534862834","negative"
"892","you know those am texts from your boss there s a first in the us bill in nyc that would mean you wouldn t have to","unknown","9.47547003995745","9.47547003995745","1","neutral"
"893","i literally just went to bed hours ago how am i up i m going back to sleep the fuck","anger","17.2265151579293","0.445453222112551","38.6718836070664","positive"
"894","our cio loses sleep over these things what is keeping you up at night","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"895","for those people claiming that a attack on will start world war iii please grow up did we all sleep","anger","26.3638546370209","26.1492093145274","1.00820848232586","neutral"
"896","do clay masks weekly
 take off all your makeup before you go to sleep ig selfcaresis 
 use non comedogenic product","surprise","8.78232285939751","0.445453222112551","19.7154772340574","positive"
"897","did you know that of patients with suffer from sleep problems spending of the night scratching tr","sadness","9.47547003995745","17.1191924966825","0.553499824351745","negative"
"898","stack it with bottles of red and cry yourself to sleep every night","unknown","1.03127774142571","9.47547003995745","0.108836578774127","negative"
"899","no comment can t match the stupidity of this statement how the hell do you sleep at night","unknown","9.47547003995745","18.5054868578024","0.512035706640291","negative"
"900","this weekend i have to clean like a maniac and sleep a lot amp i can t wait","joy","17.2265151579293","9.47547003995745","1.81801167491282","neutral"
"901","ridiculous scaremongering action being contemplated is limited to cw deterrence not regime chan","unknown","1.03127774142571","17.8123396772424","0.0578968153601572","negative"
"902","fun fact i didn t go to the club and instead went to sleep and then went to work at am i am responsible","unknown","17.2265151579293","9.47547003995745","1.81801167491282","neutral"
"903","i can get hours of sleep and still not function right the next day","sadness","16.5333679773693","9.47547003995745","1.74485992859976","neutral"
"904","when i stay up until am and throw off my sleep schedule","unknown","1.03127774142571","8.78232285939751","0.117426534862834","negative"
"905","in the corner looking like what u see when ur under sleep paralysis","joy","17.9196623384892","0.445453222112551","40.2279329207804","positive"
"906","literally got hours of sleep last night thank god i only got one class today","sadness","17.2265151579293","9.47547003995745","1.81801167491282","neutral"
